,angle,torque
7630,87.25707762835702,6.708972159160262
7631,87.26017729876719,6.708972159160262
7632,87.26017729876719,6.712289114726668
7633,87.26482680438242,6.712841940654403
7634,87.26792647479257,6.7139475925098715
7635,87.26947630999766,6.71615889622081
7636,87.27102614520273,6.716711722148544
7637,87.27412581561289,6.718370199931747
7638,87.27722548602304,6.719475851787215
7639,87.27877532122812,6.721687155498153
7640,87.2803251564332,6.722239981425887
7641,87.27722548602304,6.723345633281356
7642,87.28187499163828,6.725556936992294
7643,87.28497466204843,6.726109762920028
7644,87.28497466204843,6.727768240703231
7645,87.28807433245859,6.727768240703231
7646,87.29117400286874,6.728321066630966
7647,87.29272383807383,6.729426718486434
7648,87.29892317889414,6.731638022197371
7649,87.30047301409921,6.73274367405284
7650,87.3020228493043,6.736060629619247
7651,87.3020228493043,6.7344021518360435
7652,87.30512251971444,6.735507803691513
7653,87.30667235491953,6.73771910740245
7654,87.30977202532968,6.73771910740245
7655,87.31442153094491,6.739377585185653
7656,87.31132186053476,6.740483237041122
7657,87.31597136615,6.742141714824325
7658,87.31597136615,6.742694540752059
7659,87.32062087176523,6.744905844462997
7660,87.32682021258555,6.745458670390731
7661,87.32682021258555,6.744905844462997
7662,87.32837004779063,6.747669974101669
7663,87.33301955340586,6.749881277812606
7664,87.33146971820078,6.749881277812606
7665,87.33611922381601,6.751539755595809
7666,87.33301955340586,6.752645407451278
7667,87.34076872943125,6.7537510593067465
7668,87.33921889422616,6.7548567111622155
7669,87.3438683998414,6.755962363017685
7670,87.3438683998414,6.757620840800888
7671,87.34541823504648,6.757068014873153
7672,87.35316741107187,6.760384970439559
7673,87.35316741107187,6.759832144511825
7674,87.35316741107187,6.762043448222762
7675,87.3578169166871,6.762043448222762
7676,87.3578169166871,6.762596274150496
7677,87.36246642230233,6.7642547519336995
7678,87.36866576312265,6.765360403789169
7679,87.37176543353281,6.767018881572372
7680,87.37486510394297,6.768124533427841
7681,87.37486510394297,6.767018881572372
7682,87.38261427996835,6.768677359355575
7683,87.38261427996835,6.769230185283309
7684,87.38416411517343,6.770335837138778
7685,87.38881362078867,6.771441488994247
7686,87.3934631264039,6.773652792705184
7687,87.39656279681405,6.773099966777449
7688,87.39966246722422,6.7753112704883875
7689,87.40276213763437,6.773652792705184
7690,87.4074116432496,6.7753112704883875
7691,87.4074116432496,6.778075400127059
7692,87.41206114886484,6.778075400127059
7693,87.415160819275,6.779181051982528
7694,87.4213601600953,6.7819451816212
7695,87.4291093361207,6.7819451816212
7696,87.4291093361207,6.781392355693465
7697,87.435308676941,6.784156485332137
7698,87.44150801776132,6.784156485332137
7699,87.44925719378672,6.7847093112598715
7700,87.46165587542734,6.787473440898544
7701,87.46630538104257,6.786367789043075
7702,87.47405455706796,6.787473440898544
7703,87.47870406268319,6.789131918681747
7704,87.48490340350351,6.790237570537215
7705,87.49265257952891,6.791343222392684
7706,87.49575224993906,6.793554526103621
7707,87.49575224993906,6.793001700175887
7708,87.50505126116953,6.793554526103621
7709,87.50970076678476,6.795213003886825
7710,87.51125060198984,6.796318655742294
7711,87.51744994281015,6.796871481670028
7712,87.52519911883554,6.798529959453231
7713,87.52674895404063,6.799082785380966
7714,87.53449813006601,6.800188437236434
7715,87.53914763568125,6.801846915019637
7716,87.54379714129648,6.802952566875106
7717,87.55154631732186,6.80350539280284
7718,87.55309615252695,6.805716696513778
7719,87.55774565814218,6.8051638705860436
7720,87.56549483416758,6.806822348369247
7721,87.57324401019297,6.807928000224716
7722,87.56859450457773,6.80848082615245
7723,87.57944335101328,6.809586478007919
7724,87.57634368060312,6.811244955791122
7725,87.58254302142343,6.811244955791122
7726,87.58719252703867,6.812903433574325
7727,87.59649153826913,6.813456259502059
7728,87.59804137347422,6.8151147372852625
7729,87.60424071429453,6.815667563212997
7730,87.6057905494996,6.816220389140731
7731,87.60424071429453,6.8173260409962
7732,87.6057905494996,6.8173260409962
7733,87.60734038470468,6.820642996562606
7734,87.61044005511484,6.818984518779403
7735,87.61044005511484,6.820642996562606
7736,87.61508956073007,6.82119582249034
7737,87.613539725525,6.820090170634872
7738,87.61818923114024,6.822854300273543
7739,87.61663939593515,6.822301474345809
7740,87.62283873675547,6.823959952129012
7741,87.62438857196054,6.823959952129012
7742,87.6274882423707,6.8250656039844815
7743,87.6274882423707,6.826724081767685
7744,87.63058791278085,6.82617125583995
7745,87.63058791278085,6.826724081767685
7746,87.63213774798594,6.827829733623153
7747,87.63213774798594,6.828382559550887
7748,87.62903807757577,6.828382559550887
7749,87.63523741839609,6.830593863261825
7750,87.63213774798594,6.830593863261825
7751,87.63523741839609,6.832252341045028
7752,87.63678725360117,6.832805166972762
7753,87.63678725360117,6.832805166972762
7754,87.64298659442149,6.833910818828231
7755,87.64608626483164,6.8355692966114345
7756,87.64453642962656,6.8344636447559655
7757,87.64763610003672,6.8355692966114345
7758,87.64918593524179,6.838333426250106
7759,87.64918593524179,6.836674948466903
7760,87.65383544085702,6.838886252177841
7761,87.65228560565195,6.839439078105575
7762,87.64918593524179,6.841097555888778
7763,87.65383544085702,6.841097555888778
7764,87.65848494647226,6.842203207744246
7765,87.65693511126719,6.842203207744246
7766,87.65848494647226,6.843308859599715
7767,87.66313445208749,6.844414511455184
7768,87.66623412249766,6.844414511455184
7769,87.66778395770272,6.846072989238388
7770,87.66778395770272,6.847178641093856
7771,87.67088362811289,6.847731467021591
7772,87.66778395770272,6.850495596660262
7773,87.67243346331796,6.849389944804794
7774,87.67553313372812,6.851601248515731
7775,87.67553313372812,6.853259726298934
7776,87.67863280413827,6.853259726298934
7777,87.68018263934336,6.854365378154403
7778,87.68018263934336,6.856023855937606
7779,87.68483214495859,6.857129507793075
7780,87.68793181536874,6.858235159648544
7781,87.68793181536874,6.859893637431747
7782,87.69103148577891,6.86155211521495
7783,87.69413115618906,6.862657767070418
7784,87.69258132098398,6.863763418925887
7785,87.69568099139414,6.864869070781356
7786,87.69413115618906,6.867633200420028
7787,87.69568099139414,6.868186026347763
7788,87.69258132098398,6.868738852275497
7789,87.69723082659921,6.872055807841903
7790,87.69878066180429,6.872608633769637
7791,87.70033049700938,6.87426711155284
7792,87.70188033221444,6.875925589336044
7793,87.70652983782968,6.877584067119247
7794,87.70807967303476,6.878689718974716
7795,87.70498000262461,6.881453848613387
7796,87.71117934344491,6.883665152324324
7797,87.71427901385508,6.884217978252059
7798,87.71582884906016,6.887534933818466
7799,87.71427901385508,6.889193411601669
7800,87.71892851947031,6.890851889384872
7801,87.71737868426523,6.894168844951278
7802,87.72357802508554,6.897485800517684
7803,87.71892851947031,6.898591452373153
7804,87.72202818988046,6.901355582011825
7805,87.72822753070078,6.903014059795028
7806,87.72977736590586,6.9052253635059655
7807,87.73132720111093,6.908542319072372
7808,87.7406262123414,6.909095145000106
7809,87.7406262123414,6.912964926494246
7810,87.73907637713633,6.9146234042774495
7811,87.73907637713633,6.917387533916122
7812,87.74217604754648,6.919046011699325
7813,87.74372588275156,6.922915793193465
7814,87.74682555316171,6.9245742709766684
7815,87.75147505877695,6.926232748759872
7816,87.74992522357186,6.931208182109481
7817,87.75147505877695,6.93231383396495
7818,87.74992522357186,6.9350779636036215
7819,87.75302489398203,6.937842093242294
7820,87.75457472918711,6.940053396953231
7821,87.76077407000741,6.941711874736434
7822,87.7623239052125,6.9455816562305746
7823,87.77007308123788,6.948898611796981
7824,87.77782225726328,6.95000426365245
7825,87.78247176287852,6.95387404514659
7826,87.78712126849375,6.9544268710743244
7827,87.7902209389039,6.957743826640731
7828,87.79642027972422,6.961613608134872
7829,87.79951995013437,6.963272085918075
7830,87.80571929095468,6.964377737773543
7831,87.81346846698007,6.968247519267684
7832,87.8181179725953,6.969905997050887
7833,87.8258671486207,6.972117300761825
7834,87.83051665423594,6.9748814304004965
7835,87.8398156654664,6.9759870822559655
7836,87.84136550067149,6.978751211894638
7837,87.84601500628672,6.981515341533309
7838,87.84756484149179,6.984279471171981
7839,87.8537641823121,6.9853851230274495
7840,87.85531401751719,6.988149252666122
7841,87.85531401751719,6.990913382304794
7842,87.85686385272226,6.990913382304794
7843,87.86151335833749,6.993677511943465
7844,87.86306319354257,6.9964416415821375
7845,87.87391203997812,6.996994467509872
7846,87.87701171038827,6.998652945293075
7847,87.88321105120859,7.000864249004012
7848,87.88631072161874,7.003628378642684
7849,87.89096022723398,7.002522726787215
7850,87.89251006243906,7.004181204570418
7851,87.89405989764414,7.0058396823536215
7852,87.89870940325937,7.007498160136825
7853,87.90180907366953,7.008603811992294
7854,87.90645857928476,7.011367941630965
7855,87.90800841448984,7.010262289775497
7856,87.90955824969492,7.013579245341903
7857,87.91265792010508,7.014132071269637
7858,87.91730742572031,7.015237723125106
7859,87.92040709613046,7.014684897197371
7860,87.92350676654063,7.01689620090831
7861,87.92970610736093,7.018001852763778
7862,87.93435561297616,7.019107504619247
7863,87.93590544818124,7.02076598240245
7864,87.94055495379648,7.021318808330184
7865,87.94210478900156,7.022977286113387
7866,87.9467542946168,7.024082937968856
7867,87.94210478900156,7.024082937968856
7868,87.94520445941171,7.024082937968856
7869,87.95295363543711,7.026847067607528
7870,87.95295363543711,7.027399893535263
7871,87.95450347064218,7.028505545390731
7872,87.95760314105235,7.028505545390731
7873,87.96225264666758,7.029058371318466
7874,87.96690215228281,7.030164023173934
7875,87.97310149310312,7.032375326884872
7876,87.97620116351328,7.031822500957137
7877,87.97775099871835,7.032928152812606
7878,87.98085066912851,7.034033804668075
7879,87.98550017474375,7.034033804668075
7880,87.99014968035898,7.0351394565235434
7881,87.99324935076913,7.0356922824512775
7882,87.99324935076913,7.036797934306747
7883,87.9963490211793,7.0362451083790125
7884,88.0025483619996,7.039009238017684
7885,88.00409819720468,7.040114889873153
7886,88.00409819720468,7.040667715800887
7887,88.010297538025,7.040667715800887
7888,88.01339720843515,7.041773367656356
7889,88.01959654925547,7.04232619358409
7890,88.01804671405039,7.04232619358409
7891,88.02269621966562,7.043984671367293
7892,88.02734572528085,7.043984671367293
7893,88.03044539569102,7.044537497295028
7894,88.03509490130625,7.045090323222762
7895,88.0381945717164,7.0456431491504965
7896,88.04284407733164,7.0461959750782315
7897,88.04594374774179,7.046748801005966
7898,88.05059325335702,7.046748801005966
7899,88.0521430885621,7.0473016269337
7900,88.05834242938242,7.048960104716903
7901,88.06144209979257,7.049512930644637
7902,88.06299193499765,7.049512930644637
7903,88.0660916054078,7.050618582500106
7904,88.07074111102304,7.050618582500106
7905,88.0738407814332,7.052277060283309
7906,88.07694045184336,7.052277060283309
7907,88.07539061663827,7.052829886211043
7908,88.07539061663827,7.053382712138778
7909,88.08004012225351,7.055041189921981
7910,88.08004012225351,7.055041189921981
7911,88.08158995745859,7.0555940158497155
7912,88.08468962786874,7.057805319560653
7913,88.08933913348397,7.057252493632919
7914,88.09088896868906,7.058358145488388
7915,88.09398863909921,7.060016623271591
7916,88.09553847430429,7.061122275127059
7917,88.10173781512461,7.062227926982528
7918,88.09863814471444,7.062780752910262
7919,88.10328765032969,7.063333578837996
7920,88.10793715594492,7.0649920566211994
7921,88.10793715594492,7.0660977084766685
7922,88.10793715594492,7.066650534404403
7923,88.11258666156016,7.067756186259872
7924,88.11413649676523,7.068861838115341
7925,88.11723616717539,7.069414664043075
7926,88.12188567279063,7.072178793681747
7927,88.12653517840586,7.073284445537215
7928,88.12963484881601,7.073284445537215
7929,88.12653517840586,7.0760485751758875
7930,88.12963484881601,7.076601401103622
7931,88.12963484881601,7.077154227031356
7932,88.13428435443124,7.079918356670028
7933,88.13273451922616,7.079365530742294
7934,88.1373840248414,7.081024008525497
7935,88.14048369525156,7.0826824863087
7936,88.13893386004648,7.084340964091903
7937,88.14203353045664,7.0865522678028405
7938,88.14203353045664,7.08765791965831
7939,88.1451332008668,7.08765791965831
7940,88.14823287127695,7.088763571513778
7941,88.15288237689218,7.090422049296981
7942,88.15443221209726,7.092080527080184
7943,88.15598204730234,7.092080527080184
7944,88.15598204730234,7.094291830791121
7945,88.1590817177125,7.094844656718856
7946,88.15753188250741,7.097608786357528
7947,88.16063155291758,7.097608786357528
7948,88.15753188250741,7.099267264140731
7949,88.15753188250741,7.100925741923934
7950,88.16528105853281,7.103137045634872
7951,88.16683089373788,7.104795523418074
7952,88.16838072894296,7.1059011752735435
7953,88.17148039935311,7.1070068271290125
7954,88.17148039935311,7.110323782695419
7955,88.17148039935311,7.108665304912216
7956,88.17767974017343,7.11308791233409
7957,88.17767974017343,7.114193564189559
7958,88.1807794105836,7.115852041972762
7959,88.17922957537851,7.1169576938282315
7960,88.17922957537851,7.119168997539169
7961,88.1807794105836,7.119721823466903
7962,88.18387908099375,7.122485953105575
7963,88.18387908099375,7.123038779033309
7964,88.18542891619883,7.125802908671981
7965,88.18852858660898,7.127461386455185
7966,88.18852858660898,7.129672690166122
7967,88.19317809222422,7.130225516093856
7968,88.19627776263437,7.131331167949325
7969,88.1947279274293,7.133542471660262
7970,88.19627776263437,7.1363066012989345
7971,88.19782759783945,7.137965079082138
7972,88.2009272682496,7.139070730937606
7973,88.19937743304453,7.141834860576278
7974,88.20557677386483,7.142940512431747
7975,88.20557677386483,7.14459899021495
7976,88.208676444275,7.147363119853622
7977,88.21022627948007,7.149574423564559
7978,88.21022627948007,7.150680075420028
7979,88.21642562030038,7.151785727275497
7980,88.21952529071055,7.154549856914168
7981,88.2226249611207,7.1567611606251065
7982,88.22572463153085,7.158972464336044
7983,88.22882430194102,7.160078116191513
7984,88.23037413714609,7.16228941990245
7985,88.23037413714609,7.164500723613387
7986,88.23347380755625,7.1672648532520595
7987,88.22727446673593,7.168923331035263
7988,88.23192397235117,7.1711346347462
7989,88.23967314837655,7.171687460673934
7990,88.23812331317149,7.174451590312606
7991,88.24432265399179,7.1766628940235435
7992,88.24587248919687,7.178321371806747
7993,88.2505219948121,7.17997984958995
7994,88.25207183001719,7.182191153300887
7995,88.25517150042734,7.182743979228622
7996,88.25672133563242,7.185508108867293
7997,88.25672133563242,7.187166586650497
7998,88.26292067645274,7.1888250644337
7999,88.26137084124765,7.191036368144637
8000,88.2644705116578,7.190483542216903
8001,88.26757018206797,7.192142020000106
8002,88.27066985247812,7.194906149638778
8003,88.26757018206797,7.1960118014942465
8004,88.27531935809336,7.1971174533497155
8005,88.27531935809336,7.198223105205185
8006,88.27996886370859,7.200434408916122
8007,88.2861682045289,7.200434408916122
8008,88.2861682045289,7.202645712627059
8009,88.29236754534921,7.203751364482528
8010,88.28926787493906,7.204304190410262
8011,88.29236754534921,7.2065154941211995
8012,88.29856688616952,7.208173971904403
8013,88.30011672137461,7.208726797832138
8014,88.30011672137461,7.209832449687606
8015,88.30321639178476,7.211490927470809
8016,88.30941573260507,7.212043753398544
8017,88.30941573260507,7.212043753398544
8018,88.31406523822031,7.214255057109481
8019,88.31716490863046,7.21536070896495
8020,88.32026457904063,7.2175720126758875
8021,88.31871474383554,7.2175720126758875
8022,88.32491408465586,7.220336142314559
8023,88.33111342547616,7.219230490459091
8024,88.32801375506601,7.221441794170028
8025,88.33266326068124,7.221994620097762
8026,88.33421309588633,7.221994620097762
8027,88.33111342547616,7.224758749736434
8028,88.33576293109141,7.224758749736434
8029,88.33886260150156,7.225311575664168
8030,88.34041243670664,7.2269700534473715
8031,88.34506194232188,7.22918135715831
8032,88.34816161273203,7.228075705302841
8033,88.35591078875741,7.231392660869247
8034,88.36211012957773,7.22918135715831
8035,88.36675963519296,7.231392660869247
8036,88.37450881121836,7.23305113865245
8037,88.3791583168336,7.231945486796981
8038,88.38225798724375,7.232498312724715
8039,88.39155699847421,7.233603964580184
8040,88.39155699847421,7.235815268291121
8041,88.3993061744996,7.235262442363387
8042,88.40240584490977,7.23802657200206
8043,88.41015502093515,7.23802657200206
8044,88.41325469134532,7.238579397929794
8045,88.41790419696055,7.239132223857528
8046,88.42410353778085,7.240790701640731
8047,88.42875304339609,7.240790701640731
8048,88.4349523842164,7.241343527568466
8049,88.43960188983164,7.241343527568466
8050,88.44580123065195,7.242449179423934
8051,88.44425139544687,7.243002005351669
8052,88.4489009010621,7.244107657207137
8053,88.45200057147227,7.244107657207137
8054,88.4566500770875,7.246871786845809
8055,88.4628494179078,7.247424612773543
8056,88.46439925311289,7.247424612773543
8057,88.46904875872812,7.248530264629012
8058,88.47214842913827,7.249083090556746
8059,88.47369826434335,7.250188742412215
8060,88.47834776995859,7.252400046123152
8061,88.4845471107789,7.252400046123152
8062,88.48609694598397,7.254611349834089
8063,88.48919661639414,7.2557170016895585
8064,88.49074645159922,7.256269827617293
8065,88.49229628680429,7.256269827617293
8066,88.49074645159922,7.259033957255965
8067,88.49539595721446,7.259586783183699
8068,88.50314513323984,7.261245260966902
8069,88.50624480364999,7.261798086894636
8070,88.50624480364999,7.262350912822371
8071,88.50934447406016,7.2662206943165115
8072,88.51554381488046,7.2651150424610424
8073,88.51709365008554,7.2662206943165115
8074,88.52174315570078,7.267879172099715
8075,88.52174315570078,7.266773520244246
8076,88.52639266131601,7.268984823955184
8077,88.52949233172617,7.269537649882918
8078,88.53259200213633,7.271196127666121
8079,88.53724150775156,7.27230177952159
8080,88.54034117816171,7.273407431377058
8081,88.54344084857188,7.273960257304793
8082,88.5418910133668,7.275065909160261
8083,88.54344084857188,7.2761715610157305
8084,88.54809035418711,7.2761715610157305
8085,88.55428969500741,7.278382864726668
8086,88.5558395302125,7.277830038798934
8087,88.55893920062265,7.280041342509871
8088,88.5558395302125,7.281699820293074
8089,88.56203887103281,7.28114699436534
8090,88.56668837664805,7.282805472148543
8091,88.57288771746836,7.282805472148543
8092,88.57288771746836,7.284463949931746
8093,88.57443755267343,7.2861224277149494
8094,88.5775372230836,7.2861224277149494
8095,88.5775372230836,7.2855696017872145
8096,88.58218672869883,7.2861224277149494
8097,88.58838606951913,7.287228079570418
8098,88.5914857399293,7.288333731425887
8099,88.59458541033945,7.28999220920909
8100,88.59458541033945,7.288333731425887
8101,88.60388442156992,7.291097861064558
8102,88.605434256775,7.291650686992293
8103,88.60853392718515,7.28999220920909
8104,88.61473326800547,7.292203512920027
8105,88.61163359759531,7.292203512920027
8106,88.61473326800547,7.29386199070323
8107,88.61318343280038,7.29386199070323
8108,88.61473326800547,7.294967642558699
8109,88.62093260882578,7.294967642558699
8110,88.62403227923593,7.2966261203419025
8111,88.62868178485117,7.2966261203419025
8112,88.63023162005625,7.297731772197371
8113,88.6333312904664,7.299943075908309
8114,88.6333312904664,7.299390249980574
8115,88.63798079608164,7.301048727763777
8116,88.63953063128672,7.30270720554698
8117,88.6472798073121,7.302154379619246
8118,88.64263030169687,7.304365683330183
8119,88.65037947772227,7.303812857402449
8120,88.65347914813242,7.304365683330183
8121,88.65347914813242,7.306576987041121
8122,88.65657881854257,7.308788290752059
8123,88.65967848895274,7.309893942607527
8124,88.66277815936289,7.31155242039073
8125,88.66742766497812,7.312105246318465
8126,88.67052733538827,7.313763724101668
8127,88.6751768410035,7.313763724101668
8128,88.6829260170289,7.3165278537403395
8129,88.68447585223399,7.319291983379012
8130,88.68447585223399,7.319291983379012
8131,88.68757552264414,7.32039763523448
8132,88.68757552264414,7.322056113017683
8133,88.69067519305429,7.323714590800886
8134,88.69067519305429,7.325925894511824
8135,88.69842436907969,7.325925894511824
8136,88.70152403948984,7.329242850078231
8137,88.70462370989999,7.330901327861433
8138,88.71082305072031,7.332559805644636
8139,88.71392272113046,7.333665457500105
8140,88.71702239154062,7.3358767612110425
8141,88.72477156756601,7.337535238994246
8142,88.72477156756601,7.339746542705184
8143,88.73097090838633,7.341405020488387
8144,88.73097090838633,7.344721976054792
8145,88.73562041400156,7.3463804538379955
8146,88.73717024920664,7.347486105693465
8147,88.73872008441171,7.348591757548934
8148,88.73562041400156,7.35190871311534
8149,88.7402699196168,7.35190871311534
8150,88.73562041400156,7.355225668681746
8151,88.7402699196168,7.3568841464649495
8152,88.74336959002694,7.359095450175887
8153,88.74491942523203,7.360201102031355
8154,88.74491942523203,7.362412405742293
8155,88.74801909564218,7.362965231670027
8156,88.74801909564218,7.366835013164168
8157,88.75266860125741,7.367940665019637
8158,88.75266860125741,7.369046316875106
8159,88.75731810687265,7.371810446513777
8160,88.75886794207773,7.372916098369246
8161,88.76041777728281,7.371810446513777
8162,88.76041777728281,7.3756802280079174
8163,88.76351744769296,7.377891531718856
8164,88.7681669533082,7.379550009502059
8165,88.77126662371836,7.380655661357527
8166,88.77126662371836,7.38231413914073
8167,88.77436629412851,7.382866965068465
8168,88.77746596453866,7.383972616923933
8169,88.77901579974375,7.3867367465626055
8170,88.77901579974375,7.3861839206348705
8171,88.7759161293336,7.388395224345809
8172,88.77901579974375,7.388948050273543
8173,88.78056563494883,7.390606528056746
8174,88.78366530535898,7.391712179912215
8175,88.78366530535898,7.39115935398448
8176,88.7821154701539,7.391712179912215
8177,88.78521514056406,7.392817831767683
8178,88.78521514056406,7.395029135478621
8179,88.78831481097421,7.393923483623152
8180,88.78676497576913,7.395029135478621
8181,88.7898646461793,7.3961347873340895
8182,88.79296431658945,7.395581961406355
8183,88.79451415179453,7.395581961406355
8184,88.79296431658945,7.3966876132618244
8185,88.79761382220468,7.3972404391895585
8186,88.7960639869996,7.397793265117293
8187,88.7960639869996,7.397793265117293
8188,88.79451415179453,7.398346091045028
8189,88.79451415179453,7.399451742900496
8190,88.79916365740976,7.401110220683699
8191,88.79916365740976,7.400557394755965
8192,88.803813163025,7.401663046611433
8193,88.80691283343515,7.401110220683699
8194,88.80536299823008,7.402215872539168
8195,88.80536299823008,7.402768698466902
8196,88.80691283343515,7.403321524394636
8197,88.81156233905038,7.403874350322371
8198,88.81156233905038,7.406085654033308
8199,88.81156233905038,7.404427176250105
8200,88.81311217425547,7.405532828105574
8201,88.81156233905038,7.404980002177839
8202,88.81001250384531,7.4066384799610425
8203,88.81311217425547,7.4071913058887775
8204,88.81466200946055,7.407744131816512
8205,88.81621184466562,7.408849783671981
8206,88.82086135028085,7.408849783671981
8207,88.82396102069102,7.408849783671981
8208,88.82241118548593,7.409955435527449
8209,88.82396102069102,7.411061087382918
8210,88.82551085589608,7.410508261455184
8211,88.82396102069102,7.412719565166121
8212,88.82706069110117,7.413272391093855
8213,88.82861052630625,7.412719565166121
8214,88.83016036151132,7.414378042949324
8215,88.8317101967164,7.415483694804792
8216,88.8317101967164,7.414930868877058
8217,88.83635970233163,7.415483694804792
8218,88.8394593727418,7.418800650371199
8219,88.83790953753672,7.418800650371199
8220,88.84255904315195,7.419353476298934
8221,88.84720854876718,7.421011954082137
8222,88.84720854876718,7.421011954082137
8223,88.8456587135621,7.422117605937605
8224,88.85030821917734,7.423776083720808
8225,88.8534078895875,7.424328909648543
8226,88.8534078895875,7.4265402133594804
8227,88.85030821917734,7.428198691142684
8228,88.85030821917734,7.429304342998152
8229,88.85650755999765,7.430409994853621
8230,88.85805739520274,7.432068472636824
8231,88.85805739520274,7.433174124492293
8232,88.8596072304078,7.434279776347761
8233,88.86270690081797,7.436491080058699
8234,88.86425673602304,7.438149557841903
8235,88.87045607684335,7.438702383769637
8236,88.8673564064332,7.44036086155284
8237,88.8735557472535,7.441466513408308
8238,88.8735557472535,7.442019339336043
8239,88.87820525286875,7.445336294902449
8240,88.88440459368906,7.445336294902449
8241,88.8813049232789,7.4475475986133866
8242,88.89060393450937,7.449758902324324
8243,88.89215376971445,7.450864554179793
8244,88.89990294573984,7.453628683818465
8245,88.90145278094492,7.454734335673933
8246,88.90610228656016,7.455839987529402
8247,88.9092019569703,7.4569456393848705
8248,88.9169511329957,7.459156943095809
8249,88.9169511329957,7.460262594951277
8250,88.92005080340586,7.46192107273448
8251,88.92315047381601,7.463579550517683
8252,88.92160063861094,7.466343680156355
8253,88.92625014422617,7.4674493320118245
8254,88.92934981463632,7.469107809795027
8255,88.93244948504648,7.471871939433699
8256,88.93709899066171,7.472424765361433
8257,88.94019866107188,7.473530417216902
8258,88.94329833148203,7.476294546855574
8259,88.94329833148203,7.4779530246387775
8260,88.94794783709726,7.479611502421981
8261,88.95104750750741,7.481269980205184
8262,88.95414717791758,7.481822806132918
8263,88.96189635394296,7.484034109843855
8264,88.9665458595582,7.484586935771589
8265,88.96809569476328,7.4862454135547924
8266,88.96964552996836,7.4873510654102615
8267,88.97274520037851,7.490115195048934
8268,88.97119536517343,7.491773672832137
8269,88.97274520037851,7.492879324687605
8270,88.97584487078866,7.495090628398543
8271,88.97894454119883,7.4967491061817455
8272,88.9804943764039,7.4973019321094805
8273,88.98359404681406,7.499513235820418
8274,88.98669371722421,7.501171713603621
8275,88.98669371722421,7.50227736545909
8276,88.99289305804453,7.503383017314558
8277,88.99599272845468,7.505041495097761
8278,88.99444289324961,7.5066999728809645
8279,89.00374190448008,7.509464102519637
8280,89.00374190448008,7.510016928447371
8281,89.00684157489023,7.511675406230574
8282,89.01459075091562,7.513886709941511
8283,89.01769042132578,7.515545187724714
8284,89.01924025653085,7.51499236179698
8285,89.02388976214608,7.519414969218856
8286,89.02853926776132,7.518862143291121
8287,89.03318877337657,7.520520621074324
8288,89.03163893817148,7.522179098857527
8289,89.03473860858163,7.524943228496199
8290,89.03938811419687,7.524943228496199
8291,89.04093794940195,7.5271545322071365
8292,89.03938811419687,7.5282601840626056
8293,89.04558745501718,7.530471487773543
8294,89.05023696063242,7.53268279148448
8295,89.04868712542734,7.532129965556746
8296,89.0517867958375,7.535999747050886
8297,89.05643630145273,7.535999747050886
8298,89.06108580706797,7.5376582248340895
8299,89.0657353126832,7.54152800632823
8300,89.06883498309335,7.540975180400496
8301,89.06883498309335,7.542633658183699
8302,89.07193465350352,7.544844961894636
8303,89.07503432391367,7.546503439677839
8304,89.08123366473399,7.548161917461043
8305,89.08433333514414,7.550373221171981
8306,89.08123366473399,7.551478873027449
8307,89.08278349993905,7.553137350810652
8308,89.08743300555429,7.554795828593855
8309,89.08588317034922,7.555348654521589
8310,89.08898284075937,7.5575599582325275
8311,89.09208251116952,7.559771261943465
8312,89.0936323463746,7.559771261943465
8313,89.09518218157969,7.562535391582137
8314,89.09828185198984,7.563088217509871
8315,89.09983168719492,7.564746695293074
8316,89.10448119281016,7.565852347148543
8317,89.10293135760507,7.566405173076277
8318,89.10293135760507,7.5680636508594805
8319,89.10913069842539,7.570274954570418
8320,89.1075808632203,7.572486258281355
8321,89.11068053363047,7.571380606425887
8322,89.11068053363047,7.572486258281355
8323,89.11687987445077,7.574144736064558
8324,89.11997954486094,7.575250387920027
8325,89.12617888568124,7.575803213847761
8326,89.13082839129648,7.575803213847761
8327,89.1292785560914,7.575803213847761
8328,89.13392806170664,7.579672995341903
8329,89.13702773211679,7.578567343486434
8330,89.13857756732187,7.579672995341903
8331,89.14322707293711,7.581331473125105
8332,89.14167723773203,7.581331473125105
8333,89.14632674334726,7.580778647197371
8334,89.1509762489625,7.583542776836043
8335,89.1509762489625,7.584095602763777
8336,89.15562575457773,7.584648428691511
8337,89.15717558978281,7.584095602763777
8338,89.16182509539804,7.585201254619246
8339,89.16647460101328,7.584648428691511
8340,89.16647460101328,7.5874125583301835
8341,89.16957427142343,7.5874125583301835
8342,89.17577361224374,7.5885182101856525
8343,89.1788732826539,7.589623862041121
8344,89.1788732826539,7.5885182101856525
8345,89.18352278826913,7.589623862041121
8346,89.1788732826539,7.589623862041121
8347,89.18197295306406,7.589623862041121
8348,89.1866224586793,7.589623862041121
8349,89.18817229388438,7.59072951389659
8350,89.19127196429453,7.591282339824324
8351,89.19282179949961,7.592940817607527
8352,89.19592146990976,7.592940817607527
8353,89.19592146990976,7.591835165752059
8354,89.20212081073008,7.59459929539073
8355,89.200570975525,7.59459929539073
8356,89.20367064593515,7.594046469462996
8357,89.20522048114023,7.59459929539073
8358,89.20367064593515,7.59459929539073
8359,89.21606932757578,7.595152121318464
8360,89.21761916278085,7.595152121318464
8361,89.21606932757578,7.595152121318464
